case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_payment_issue_004_paraphrase_01,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,"Estou enfrentando um problema no pagamento, pois fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.",payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Estou enfrentando um problema no pagamento, pois fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.7969934170250781,0.000201,2026-06-08T01:20:03.007073+00:00,
orig_payment_issue_004_paraphrase_01,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,"Estou enfrentando um problema no pagamento, pois fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.",payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Estou enfrentando um problema no pagamento, pois fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,1.074014374986291,0.000319,2026-06-08T01:20:04.081159+00:00,
orig_payment_issue_004_paraphrase_02,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Principal:** Resolver um problema de **pagamento/cobrança não processado**

## Detalhes:

- **Problema:** Pagamento realizado via PIX, mas o pedido não foi confirmado",,False,True,,1.322053667041473,0.000385,2026-06-08T01:20:05.403358+00:00,
orig_payment_issue_004_paraphrase_02,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.9351515420130454,0.000199,2026-06-08T01:20:06.338661+00:00,
orig_payment_issue_004_paraphrase_02,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Preciso de suporte com a cobranca porque fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.9161186669953167,0.000317,2026-06-08T01:20:07.254941+00:00,
orig_payment_issue_004_paraphrase_03,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Principal:** Relatar um problema técnico/operacional com o pedido

**Detalhes:**

- **Tipo de problema:** Falha no processamento do pagamento
- **Método de pagamento",,False,True,,1.3215266670449637,0.00038599999999999995,2026-06-08T01:20:08.576639+00:00,
orig_payment_issue_004_paraphrase_03,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.8367532920092344,0.00019999999999999998,2026-06-08T01:20:09.413543+00:00,
orig_payment_issue_004_paraphrase_03,orig_payment_issue_004,paraphrase,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""A compra teve uma falha relacionada ao pagamento: fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.846714208018966,0.00031800000000000003,2026-06-08T01:20:10.260429+00:00,
orig_payment_issue_004_punctuation_01,orig_payment_issue_004,punctuation,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...,payment_issue,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção: RECLAMAÇÃO / SOLICITAÇÃO DE SUPORTE**

## Detalhamento:

O cliente está expressando uma **preocupação/problema** relacionado a:

- ✅ **",,False,True,,1.5109982920112088,0.00037299999999999996,2026-06-08T01:20:11.771634+00:00,
orig_payment_issue_004_punctuation_01,orig_payment_issue_004,punctuation,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...,payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,1.0892463329946622,0.000187,2026-06-08T01:20:12.860997+00:00,
orig_payment_issue_004_punctuation_01,orig_payment_issue_004,punctuation,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...,payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""fiz o pagamento por PIX mas o pedido ainda nao foi confirmado...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,1.3095590000157245,0.000305,2026-06-08T01:20:14.170624+00:00,
orig_payment_issue_004_capitalization_01,orig_payment_issue_004,capitalization,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.,payment_issue,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Mensagem

## Intenção Principal: **RECLAMAÇÃO / SOLICITAÇÃO DE SUPORTE**

O cliente está relatando um problema onde:
- ✅ Realizou o pagamento (via PIX)
- ❌",,False,True,,2.0759984999895096,0.000381,2026-06-08T01:20:16.246793+00:00,
orig_payment_issue_004_capitalization_01,orig_payment_issue_004,capitalization,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.,payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.8559826249838807,0.000195,2026-06-08T01:20:17.102910+00:00,
orig_payment_issue_004_capitalization_01,orig_payment_issue_004,capitalization,Fiz o pagamento por PIX mas o pedido ainda nao foi confirmado.,FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.,payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""FIZ O PAGAMENTO POR PIX MAS O PEDIDO AINDA NAO FOI CONFIRMADO.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.9114794170018286,0.000313,2026-06-08T01:20:18.014521+00:00,
orig_payment_issue_005_paraphrase_01,orig_payment_issue_005,paraphrase,Nao consigo finalizar a compra porque o sistema rejeita meu cartao.,"Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.",payment_issue,free,"Leia a mensagem do cliente e identifique qual e a intencao principal.
Mensagem:
""Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","# Análise da Intenção Principal

**Intenção Principal:** Relatar um problema técnico/operacional e solicitar ajuda

## Detalhes:

- **Categoria:** Suporte técnico / Problema com pagamento
- **Problema específico",,False,True,,1.5252719999989495,0.000388,2026-06-08T01:20:19.539932+00:00,
orig_payment_issue_005_paraphrase_01,orig_payment_issue_005,paraphrase,Nao consigo finalizar a compra porque o sistema rejeita meu cartao.,"Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.",payment_issue,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,1.0715254159877077,0.00020199999999999998,2026-06-08T01:20:20.611608+00:00,
orig_payment_issue_005_paraphrase_01,orig_payment_issue_005,paraphrase,Nao consigo finalizar a compra porque o sistema rejeita meu cartao.,"Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.",payment_issue,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Estou enfrentando um problema no pagamento, pois nao consigo finalizar a compra porque o sistema rejeita meu cartao.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""payment_issue""}
```",payment_issue,True,False,False,0.92040016700048,0.00031999999999999997,2026-06-08T01:20:21.532168+00:00,
