case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_product_information_001_paraphrase_03,orig_product_information_001,paraphrase,Esse produto tem garantia?,Existe cobertura de garantia para este artigo?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Existe cobertura de garantia para este artigo?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.9232522999991488,0.000299,2026-06-11T21:46:19.078188+00:00,
orig_product_information_001_punctuation_01,orig_product_information_001,punctuation,Esse produto tem garantia?,esse produto tem garantia?,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""esse produto tem garantia?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.0343483000015112,0.000174,2026-06-11T21:46:20.112736+00:00,
orig_product_information_001_punctuation_01,orig_product_information_001,punctuation,Esse produto tem garantia?,esse produto tem garantia?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""esse produto tem garantia?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,4.2181744999998045,0.000292,2026-06-11T21:46:24.331453+00:00,
orig_product_information_001_capitalization_01,orig_product_information_001,capitalization,Esse produto tem garantia?,esse produto tem garantia?,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""esse produto tem garantia?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.0201317999999446,0.000174,2026-06-11T21:46:25.351788+00:00,
orig_product_information_001_capitalization_01,orig_product_information_001,capitalization,Esse produto tem garantia?,esse produto tem garantia?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""esse produto tem garantia?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.2210391999997228,0.000292,2026-06-11T21:46:26.573094+00:00,
orig_product_information_002_paraphrase_01,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,Vocês possuem estoque deste modelo de smartphone na opção de cor preta?,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Vocês possuem estoque deste modelo de smartphone na opção de cor preta?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.032059000001027,0.00018899999999999999,2026-06-11T21:46:27.605357+00:00,
orig_product_information_002_paraphrase_01,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,Vocês possuem estoque deste modelo de smartphone na opção de cor preta?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Vocês possuem estoque deste modelo de smartphone na opção de cor preta?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.2206099000013637,0.000307,2026-06-11T21:46:28.826232+00:00,
orig_product_information_002_paraphrase_02,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,Tem o celular preto disponível para pronta entrega?,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Tem o celular preto disponível para pronta entrega?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.1130586999988736,0.000183,2026-06-11T21:46:29.939518+00:00,
orig_product_information_002_paraphrase_02,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,Tem o celular preto disponível para pronta entrega?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Tem o celular preto disponível para pronta entrega?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.0460681000004115,0.000301,2026-06-11T21:46:30.985827+00:00,
orig_product_information_002_paraphrase_03,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,O aparelho em questão conta com a variação na cor preta no momento?,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""O aparelho em questão conta com a variação na cor preta no momento?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.0793775000001915,0.000186,2026-06-11T21:46:32.065426+00:00,
orig_product_information_002_paraphrase_03,orig_product_information_002,paraphrase,Gostaria de saber se esse celular esta disponivel na cor preta.,O aparelho em questão conta com a variação na cor preta no momento?,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""O aparelho em questão conta com a variação na cor preta no momento?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.1572694000005868,0.000304,2026-06-11T21:46:33.222922+00:00,
orig_product_information_002_punctuation_01,orig_product_information_002,punctuation,Gostaria de saber se esse celular esta disponivel na cor preta.,gostaria de saber se esse celular esta disponivel na cor preta...,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""gostaria de saber se esse celular esta disponivel na cor preta...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.6039564999991853,0.000186,2026-06-11T21:46:34.827142+00:00,
orig_product_information_002_punctuation_01,orig_product_information_002,punctuation,Gostaria de saber se esse celular esta disponivel na cor preta.,gostaria de saber se esse celular esta disponivel na cor preta...,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""gostaria de saber se esse celular esta disponivel na cor preta...""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,0.889169199999742,0.000304,2026-06-11T21:46:35.716492+00:00,
orig_product_information_002_capitalization_01,orig_product_information_002,capitalization,Gostaria de saber se esse celular esta disponivel na cor preta.,GOSTARIA de SABER se ESSE celular ESTA disponivel NA cor PRETA.,product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""GOSTARIA de SABER se ESSE celular ESTA disponivel NA cor PRETA.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,0.9968887000013638,0.00019099999999999998,2026-06-11T21:46:36.713614+00:00,
orig_product_information_002_capitalization_01,orig_product_information_002,capitalization,Gostaria de saber se esse celular esta disponivel na cor preta.,GOSTARIA de SABER se ESSE celular ESTA disponivel NA cor PRETA.,product_information,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""GOSTARIA de SABER se ESSE celular ESTA disponivel NA cor PRETA.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,1.2342863000012585,0.00030900000000000003,2026-06-11T21:46:37.948140+00:00,
orig_product_information_003_paraphrase_01,orig_product_information_003,paraphrase,Qual e o tamanho exato dessa mesa?,"Poderiam me informar as dimensões detalhadas (altura, largura e profundidade) desta mesa?",product_information,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Poderiam me informar as dimensões detalhadas (altura, largura e profundidade) desta mesa?""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""product_information""}
```",product_information,True,False,False,0.8788502999996126,0.000194,2026-06-11T21:46:38.827193+00:00,
